486, 14342.730827, 918.741152, 53.475035, 53.475035, 53.475035, 53.475035, 53.475035, 53.475035, 53.475035
487, 14259.736811, 860.331627, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
488, 14367.321302, 811.747136, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
489, 14424.631024, 917.641349, 62.358811, 62.358811, 62.358811, 62.358811, 62.358811, 62.358811, 62.358811
490, 14333.834658, 783.844983, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
491, 14392.716548, 818.726873, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
492, 14488.446362, 883.456687, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
493, 14371.142497, 732.152822, 92.014937, 92.014937, 92.014937, 92.014937, 92.014937, 92.014937, 92.014937
494, 14484.354109, 830.364434, 33.267429, 33.267429, 33.267429, 33.267429, 33.267429, 33.267429, 33.267429
495, 14459.280609, 767.290934, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
496, 14503.003704, 796.014029, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
497, 14582.442865, 829.453190, 17.356185, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
498, 14643.319202, 877.329527, 88.710954, 88.710954, 88.710954, 88.710954, 88.710954, 88.710954, 88.710954
499, 14543.559901, 713.570226, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
