206, 4344.616936, 320.601486, 301.154238
207, 4395.888223, 316.280386, 299.827117
208, 4442.307959, 314.551427, 319.941671
209, 4404.651522, 337.241750, 306.656359
210, 4413.550506, 323.659219, 293.299938
211, 4462.159170, 310.302797, 327.939813
212, 4526.121680, 340.891631, 311.979467
213, 4489.162215, 324.931284, 239.644041
214, 4498.541880, 252.595858, 291.350555
215, 4502.012267, 308.821171, 302.060851
216, 4515.965262, 312.720410, 308.960090
217, 4539.411834, 312.100075, 308.339755
218, 4603.091582, 305.570462, 308.312316
219, 4552.223734, 337.023457, 311.765311
220, 4566.650016, 334.563133, 309.304988
221, 4622.154205, 324.781928, 299.523783
222, 4669.131235, 314.226198, 318.235150
223, 4645.374263, 326.713335, 322.222286
224, 4648.844443, 326.433394, 321.942345
225, 4694.004104, 319.403573, 314.912525
226, 4719.310801, 321.255155, 304.321922
227, 4722.648995, 323.980692, 306.747472
228, 4753.500392, 323.695804, 306.462584
229, 4766.946416, 364.661472, 363.313845
230, 4819.295809, 363.795810, 336.620543
231, 4775.169052, 362.285268, 315.653875
232, 4861.351509, 403.652086, 309.005272
233, 4828.885431, 376.958783, 347.431197
234, 4856.067734, 356.760154, 344.565534
235, 4867.027511, 350.111550, 343.054993
236, 4880.578167, 362.289536, 321.951296
237, 4977.221596, 370.877956, 306.173932
238, 4915.844376, 363.071307, 308.202390
239, 4925.399942, 362.177889, 283.884693
240, 5027.383116, 393.534979, 338.431823
241, 4934.608210, 386.057876, 329.627878
242, 5066.047792, 377.439466, 325.382555
243, 4997.369321, 421.396550, 381.884180
244, 5019.082142, 423.112929, 374.407077
245, 5026.554712, 398.795232, 365.788667
246, 5161.286058, 399.255009, 387.860194
247, 5074.037530, 402.805665, 377.410850
248, 5210.775516, 400.071874, 374.677059
249, 5087.804036, 399.392505, 373.537357
250, 5123.796444, 384.796040, 410.208669
251, 5237.278061, 437.943912, 386.992860
252, 5190.171085, 412.853737, 367.983952
253, 5295.379284, 423.736193, 407.108967
254, 5205.199204, 421.076798, 403.009452
255, 5273.933363, 418.049368, 401.158547
256, 5389.081520, 413.532186, 398.131117
257, 5299.901471, 418.896473, 417.290476
258, 5311.047081, 433.960172, 409.580677
259, 5344.847704, 426.052546, 407.264797
260, 5347.224536, 397.057635, 404.805445
261, 5469.598528, 408.572647, 380.330895
262, 5372.238310, 394.136810, 391.845906
263, 5384.725576, 396.168327, 377.410070
264, 5407.258751, 397.937147, 380.653139
265, 5528.621425, 399.479912, 382.421959
266, 5468.950082, 399.898248, 383.964724
267, 5586.753474, 421.954179, 384.383059
268, 5506.780256, 413.831010, 391.338699
269, 5641.691903, 415.344784, 383.215530
270, 5532.347551, 417.332050, 384.737149
271, 5651.644406, 475.316718, 390.239603
272, 5714.635498, 475.824363, 395.260998
273, 5647.756094, 477.892206, 390.746374
274, 5649.118485, 494.914488, 390.015649
275, 5663.676666, 482.977678, 377.305418
276, 5667.547094, 483.391713, 464.832876
277, 5813.734644, 457.822216, 466.406450
278, 5700.420147, 453.307592, 464.040187
279, 5735.347244, 452.576867, 417.074567
280, 5859.670435, 450.366637, 408.262352
281, 5769.969744, 442.775180, 412.320533
282, 5922.151008, 433.962965, 391.830120
283, 5941.178788, 438.021146, 489.577394
284, 5978.778930, 518.659257, 489.954686
285, 5902.328256, 507.282497, 469.131729
286, 6027.492761, 458.819047, 496.273663
287, 5945.767509, 465.418529, 494.559051
288, 6068.240065, 463.119197, 470.774703
289, 6008.412414, 458.661552, 454.429602
290, 6121.174648, 545.430411, 452.330438
291, 6032.258556, 521.973883, 447.750041
292, 6043.594451, 524.357962, 442.757900
293, 6180.637737, 511.046659, 442.485022
294, 6074.324152, 500.862271, 437.211276
295, 6204.760978, 495.588525, 410.364226
296, 6121.451106, 468.741475, 410.194781
297, 6238.997768, 526.745517, 493.158783
298, 6148.409169, 521.058888, 473.275283
299, 6140.007631, 518.153095, 467.711375
300, 6171.023226, 477.881884, 456.825821
301, 6282.163916, 484.616924, 451.540927
302, 6366.547811, 505.623442, 454.665387
303, 6317.623690, 508.747902, 435.118603
304, 6310.941720, 489.190102, 503.888203
305, 6327.756711, 496.635092, 500.466947
306, 6429.511386, 502.081447, 459.646365
307, 6443.324757, 485.399477, 467.414285
308, 6390.893513, 491.714468, 463.329799
309, 6396.611952, 488.488893, 446.647829
310, 6407.949571, 569.472366, 452.962820
311, 6491.918964, 530.225984, 463.162499
312, 6449.583390, 522.939257, 458.704582
313, 6541.577545, 529.788751, 458.918810
314, 6476.585664, 530.002979, 447.052629
315, 6526.405585, 518.136798, 547.692104
316, 6534.853528, 521.125595, 518.981800
317, 6585.477159, 548.545926, 512.613310
318, 6644.446684, 543.393521, 518.121044
319, 6603.322415, 542.712443, 515.954443
320, 6672.413182, 575.548387, 514.278325
321, 6665.622525, 573.872268, 512.240440
322, 6679.774886, 571.829833, 530.428505
323, 6731.514948, 564.983573, 527.228615
324, 6758.085416, 572.147562, 530.167898
325, 6754.092734, 575.012009, 530.676183
326, 6804.693728, 575.520295, 550.487527
327, 6810.048412, 558.570732, 537.069040
328, 6869.276805, 582.651004, 511.789283
329, 6838.919030, 556.844351, 524.651785
330, 6874.660298, 555.080344, 527.941953
331, 6869.678758, 588.696823, 518.294972
332, 6874.731188, 578.647060, 496.293062
333, 6917.410705, 556.645150, 515.739277
334, 6925.505243, 551.197581, 520.918794
335, 6930.491427, 591.913684, 518.658419
336, 6933.906336, 580.275435, 514.282701
337, 6978.179394, 572.338365, 546.944223
338, 6954.021268, 597.142691, 545.577761
339, 6959.398617, 594.882316, 533.939512
340, 7042.915386, 590.407476, 532.976026
341, 7026.559342, 583.322386, 529.590959
342, 7077.059981, 589.753255, 524.126145
343, 7052.717503, 584.288441, 524.226100
344, 7146.601898, 584.538468, 536.552199
345, 7179.630313, 586.541818, 536.936594
346, 7156.313391, 605.350597, 536.476523
347, 7254.645594, 604.157999, 528.204442
348, 7230.012552, 605.806599, 565.057565
349, 7254.088908, 599.106370, 559.920335
350, 7268.581836, 598.317864, 556.776127
351, 7272.496839, 590.045783, 554.545349
352, 7347.008364, 576.622139, 558.538277
353, 7380.340811, 604.721920, 524.453280
354, 7332.140144, 570.636923, 531.194499
355, 7343.735784, 577.378142, 594.811502
356, 7354.400330, 578.490201, 594.059986
357, 7417.774931, 638.864084, 582.304021
358, 7395.769799, 626.304021, 572.306557
359, 7396.086550, 611.866632, 572.954684
360, 7436.132179, 590.868126, 561.444095
361, 7546.343964, 579.357537, 551.260845
362, 7478.416492, 569.174288, 604.822013
363, 7499.691237, 571.142486, 585.327990
364, 7534.225449, 617.740725, 584.440385
365, 7616.395293, 614.677891, 565.229044
366, 7564.156017, 611.070461, 567.928366
367, 7593.825223, 603.001029, 564.865533
368, 7685.280604, 648.495967, 561.258102
369, 7623.264301, 646.674947, 577.842227
370, 7652.248265, 649.994405, 570.934853
371, 7684.347401, 606.015859, 576.830335
372, 7762.891327, 611.911342, 567.375263
373, 7724.903480, 602.846184, 567.965818
374, 7842.037716, 596.945321, 570.254448
375, 7796.686543, 611.680219, 559.494004
376, 7836.156779, 600.919774, 545.664594
377, 7926.801100, 587.090364, 569.534765
378, 7858.422467, 597.012918, 564.411536
379, 7877.299238, 678.368652, 559.685156
380, 7969.524006, 679.892428, 551.603435
381, 7910.572858, 679.630481, 641.913398
382, 7926.694426, 632.119780, 634.390499
383, 8022.547782, 627.393400, 635.914275
384, 7946.604896, 619.311678, 656.152329
385, 7967.789031, 614.837498, 642.083954
386, 8074.926048, 703.831195, 627.427116
387, 8006.589405, 689.174357, 573.629254
388, 8024.572685, 691.496183, 571.155524
389, 8036.865293, 637.461066, 571.955899
390, 8075.166792, 638.261441, 566.439178
391, 8091.126251, 632.744720, 575.231786
392, 8203.991952, 634.537328, 573.731038
393, 8110.773475, 643.978279, 564.718254
394, 8111.514040, 637.965495, 562.710809
395, 8255.989782, 632.958050, 559.951374
396, 8178.063201, 623.198615, 560.000535
397, 8182.514537, 695.975766, 553.951871
398, 8293.311608, 673.356773, 546.982119
399, 8327.648627, 660.845073, 668.748942
400, 8244.111823, 660.370135, 651.228525
401, 8327.739465, 654.321471, 628.609532
402, 8272.673420, 647.142348, 583.494922
403, 8347.409451, 641.117139, 586.464839
404, 8327.254865, 694.326449, 588.324765
405, 8393.094497, 696.181574, 576.901632
406, 8378.348888, 659.388757, 671.263163
