281, 2785.352136, 3626.830814, 4467.911635
282, 2793.370775, 3648.183741, 4492.194535
283, 2799.071620, 3659.157348, 4506.669562
284, 2801.157808, 3667.764608, 4518.269532
285, 2804.378644, 3671.962866, 4525.475080
286, 2815.661366, 3678.700831, 4535.213045
287, 2815.189249, 3693.693739, 4552.844394
288, 2826.906750, 3695.511435, 4558.372276
289, 2824.654823, 3710.161814, 4577.022655
290, 2838.085756, 3713.343207, 4583.059500
291, 2830.829305, 3726.943505, 4598.208630
292, 2815.331193, 3723.944968, 4598.210094
293, 2829.239813, 3712.318102, 4588.287063
294, 2849.350355, 3728.765484, 4608.549465
295, 2827.462437, 3751.947163, 4635.264584
296, 2822.579029, 3733.712135, 4619.376666
297, 2836.284991, 3731.204006, 4619.868537
298, 2850.180786, 3747.909968, 4639.574499
299, 2870.597162, 3764.805763, 4660.470294
300, 2891.787864, 3788.831921, 4688.711554
301, 2894.231646, 3812.871463, 4717.309427
302, 2881.188456, 3817.315244, 4722.814162
303, 2861.726287, 3807.908881, 4714.419872
304, 2884.142713, 3790.518016, 4701.355127
305, 2818.860429, 3815.813204, 4730.524528
306, 2874.862871, 3754.349470, 4670.162114
307, 2872.300535, 3813.409057, 4732.164555
308, 2896.428414, 3813.198293, 4736.058881
309, 2915.928610, 3841.588057, 4768.830258
310, 2921.537727, 3864.592721, 4793.308476
311, 2891.917909, 3872.112710, 4804.113678
312, 2921.833060, 3844.119930, 4779.120898
313, 2945.258846, 3879.508786, 4817.417417
314, 2927.349612, 3905.827603, 4846.329466
315, 2942.187705, 3890.538382, 4834.528838
316, 2949.616225, 3907.872845, 4854.359302
317, 2966.782062, 3919.718979, 4868.582858
318, 2971.318335, 3939.363215, 4892.027131
319, 3001.480611, 3946.078390, 4901.742307
320, 2995.431007, 3979.673704, 4939.869264
321, 3014.702999, 3977.065660, 4941.493301
322, 3032.440535, 3998.557903, 4965.091652
323, 3037.531752, 4020.633628, 4988.829188
324, 3057.019840, 4027.724844, 4999.920405
325, 3077.369323, 4049.384178, 5024.440870
326, 3086.058025, 4073.321113, 5049.863649
327, 3103.157835, 4086.065867, 5065.608403
328, 3083.946297, 4106.165677, 5088.708213
329, 3099.693354, 4089.954139, 5075.496675
330, 3111.474579, 4109.164719, 5096.707256
331, 3100.340506, 4122.945944, 5116.822150
332, 3107.031021, 4112.067861, 5109.572160
333, 3108.684221, 4124.365912, 5126.284275
334, 3129.034078, 4129.150963, 5134.628521
335, 3140.716487, 4151.286478, 5157.826134
336, 3138.631202, 4168.089707, 5176.288521
337, 3163.756025, 4168.004422, 5180.203237
338, 3168.057440, 4195.978535, 5210.768802
339, 3188.563127, 4204.457646, 5221.070218
340, 3210.739486, 4227.900855, 5248.312799
341, 3218.994840, 4254.509356, 5276.489158
342, 3237.182430, 4264.696230, 5293.696689
343, 3259.897543, 4285.883820, 5320.192805
344, 3259.768328, 4311.598933, 5349.280363
345, 3288.770541, 4314.469718, 5353.603555
346, 3300.080439, 4347.342179, 5388.782753
347, 3315.235892, 4361.715413, 5407.380621
348, 3298.274798, 4380.186229, 5429.342694
349, 3303.658942, 4368.726037, 5418.688545
350, 3322.814379, 4376.110180, 5430.072688
351, 3328.810928, 4398.265617, 5455.228125
352, 3327.810971, 4408.262167, 5467.224675
353, 3349.980052, 4410.262209, 5472.224717
354, 3367.999125, 4435.796223, 5502.595735
355, 3385.424884, 4456.562517, 5527.896439
356, 3395.129680, 4476.629426, 5552.919319
357, 3408.535010, 4489.693072, 5568.982964
358, 3435.285554, 4507.098402, 5587.366646
359, 3442.165427, 4536.848946, 5620.393877
360, 3466.197492, 4546.728819, 5633.890735
361, 3488.987802, 4574.551974, 5662.922799
362, 3509.831767, 4600.406446, 5691.713109
363, 3487.518990, 4621.539708, 5717.224615
364, 3521.959446, 4603.326770, 5700.890998
365, 3537.182257, 4641.829247, 5740.103845
366, 3542.132762, 4657.218647, 5761.387209
367, 3563.131365, 4665.978398, 5772.337714
368, 3562.268401, 4688.744153, 5799.447699
369, 3595.372241, 4689.430538, 5802.599100
370, 3594.961694, 4726.043999, 5841.616806
371, 3585.157523, 4729.037698, 5847.326592
372, 3606.105300, 4722.113280, 5842.721916
373, 3605.861457, 4746.609599, 5869.984831
374, 3609.438946, 4750.083168, 5875.740988
375, 3631.916510, 4755.315152, 5885.899461
376, 3642.969423, 4779.581791, 5913.166100
377, 3657.023177, 4794.740789, 5931.325098
378, 3637.391370, 4812.438165, 5952.608768
379, 3656.791399, 4795.162736, 5940.716100
380, 3674.401849, 4818.452529, 5963.935618
381, 3693.126831, 4837.269520, 5987.166578
382, 3708.334520, 4859.373992, 6012.271050
383, 3728.884270, 4878.581681, 6034.313869
384, 3746.206852, 4901.131431, 6060.028490
385, 3759.771677, 4922.521988, 6083.468560
386, 3779.358695, 4939.340374, 6103.286946
387, 3796.350461, 4960.927392, 6127.873964
388, 3815.715562, 4980.919158, 6150.865730
389, 3802.888543, 5002.661455, 6175.608027
390, 3806.618293, 4992.728073, 6170.419135
391, 3829.554150, 4998.292679, 6178.968418
392, 3847.220191, 5024.393680, 6207.069419
393, 3828.971971, 5044.475514, 6229.328225
394, 3830.486774, 5029.466963, 6217.319674
395, 3858.543979, 5033.580125, 6224.832126
396, 3850.031295, 5064.774000, 6258.889331
397, 3880.361364, 5057.547295, 6254.951381
398, 3893.890258, 5092.273500, 6291.231580
399, 3905.523523, 5107.939886, 6311.803635
400, 3890.303091, 5122.573151, 6330.572283
401, 3919.716954, 5109.336424, 6319.844192
402, 3927.919206, 5142.126057, 6356.579687
403, 3935.677099, 5151.968834, 6369.199734
404, 3945.569209, 5162.726727, 6382.957627
405, 3955.145014, 5179.306714, 6397.849736
406, 3968.750426, 5187.770287, 6413.823929
407, 3992.755058, 5203.375698, 6432.799657
408, 3988.263669, 5230.129247, 6462.553206
409, 4002.671296, 5227.938407, 6463.739634
410, 4021.046574, 5246.316046, 6484.641074
411, 4024.887201, 5266.250112, 6507.739607
412, 4038.667084, 5273.635320, 6520.200889
413, 4037.065724, 5289.415203, 6538.980772
414, 4070.375712, 5293.635788, 6542.158263
415, 4081.713923, 5326.123831, 6580.689401
416, 4086.533153, 5340.822862, 6598.784774
417, 4104.366009, 5347.368881, 6608.333030
418, 4103.189418, 5368.952713, 6630.600641
419, 4122.656093, 5370.582991, 6635.819980
420, 4109.932589, 5393.049666, 6661.286655
421, 4100.190859, 5381.742544, 6651.979533
422, 4115.875195, 5375.881516, 6650.118505
423, 4068.459893, 5393.237104, 6671.487698
424, 4072.000410, 5349.269180, 6630.519775
425, 4092.627501, 5354.355910, 6637.562046
426, 4107.809807, 5377.598097, 6664.447621
427, 4118.381902, 5396.051227, 6686.025958
428, 4143.181997, 5410.893378, 6703.111794
429, 4149.317948, 5434.675170, 6730.775476
430, 4160.690742, 5445.995748, 6743.788375
431, 4180.310114, 5459.634237, 6760.161169
432, 4199.835825, 5480.520679, 6785.125332
433, 4212.155148, 5502.166977, 6810.771630
434, 4234.866731, 5518.910605, 6829.082906
435, 4204.308545, 5544.522622, 6858.011395
436, 4243.853724, 5516.129101, 6832.214633
437, 4258.860703, 5558.201238, 6877.807698
438, 4267.053510, 5576.208217, 6898.786048
439, 4277.938280, 5587.226154, 6911.715322
440, 4292.942822, 5601.110924, 6928.600091
441, 4310.373612, 5620.404483, 6948.604634
442, 4309.334746, 5641.632078, 6972.035424
443, 4296.984308, 5641.642490, 6976.996558
444, 4291.361601, 5632.682358, 6970.892402
445, 4313.139161, 5628.750043, 6970.487661
446, 4334.062384, 5652.819527, 6996.222873
447, 4300.192191, 5675.652749, 7022.056095
448, 4323.674152, 5647.400293, 6996.457463
449, 4339.115316, 5676.882254, 7025.939424
450, 4343.179849, 5692.898631, 7047.168807
451, 4347.524917, 5699.635608, 7056.127594
452, 4370.101575, 5707.941398, 7066.940610
453, 4356.467239, 5733.451723, 7097.111727
454, 4372.529750, 5721.906056, 7090.650897
455, 4375.183096, 5741.009219, 7113.227044
456, 4386.848987, 5746.662566, 7122.369132
457, 4413.750264, 5761.328456, 7138.914854
458, 4413.734526, 5794.658137, 7171.816131
459, 4435.583280, 5796.480880, 7177.800393
460, 4436.627017, 5821.329634, 7205.649148
461, 4455.557317, 5827.100767, 7212.692885
462, 4443.918976, 5849.031067, 7238.623185
463, 4446.385460, 5840.392727, 7235.387893
464, 4458.559633, 5847.563825, 7242.099702
465, 4471.340221, 5862.033383, 7260.273875
466, 4483.795247, 5877.553159, 7279.157939
467, 4507.967374, 5891.337629, 7297.321772
468, 4520.763234, 5919.141717, 7326.169406
469, 4544.458989, 5932.444307, 7342.782899
470, 4561.609411, 5959.140062, 7372.900848
471, 4575.067625, 5981.570006, 7395.629076
472, 4563.946976, 5996.483565, 7414.870046
473, 4593.538068, 5987.754821, 7409.141302
474, 4605.296677, 6021.216742, 7446.114729
475, 4623.386289, 6037.186437, 7464.222343
476, 4609.776339, 6057.565443, 7487.086078
477, 4626.870493, 6046.949772, 7478.470407
478, 4637.527452, 6069.954833, 7501.475467
479, 4627.032369, 6080.379260, 7517.227241
480, 4646.774447, 6074.439155, 7512.732158
481, 4640.835113, 6095.997698, 7538.474236
482, 4662.120658, 6092.913173, 7541.151255
483, 4671.734734, 6116.527445, 7565.820447
484, 4674.310395, 6129.560191, 7581.265998
485, 4693.171924, 6135.100339, 7589.562206
486, 4674.619507, 6155.578711, 7614.423736
487, 4690.265943, 6140.101282, 7600.729705
488, 4700.543033, 6158.603646, 7623.367973
489, 4692.564560, 6171.262046, 7638.065532
490, 4711.290281, 6166.880331, 7637.045620
491, 4733.438220, 6187.430854, 7659.947591
492, 4756.820308, 6212.578792, 7689.095529
493, 4760.564423, 6239.982270, 7717.859685
494, 4763.066296, 6243.788701, 7726.502831
495, 4774.120784, 6250.043980, 7734.257852
496, 4782.072742, 6264.706299, 7751.778790
497, 4809.219821, 6276.949286, 7766.843577
498, 4820.150329, 6305.300511, 7798.314585
499, 4801.954788, 6319.231019, 7815.484247
