243, 1084.601616, 1319.479482, 1341.609325
244, 1104.591262, 1332.853614, 1360.954024
245, 1103.648943, 1340.877609, 1368.395750
246, 1121.002085, 1346.825543, 1361.560796
247, 1133.918141, 1354.758970, 1360.651485
248, 1138.701212, 1365.785828, 1373.202798
249, 1126.251841, 1359.839844, 1386.933280
250, 1121.173222, 1379.763115, 1395.864815
251, 1118.840758, 1384.614732, 1414.561588
252, 1132.990959, 1395.461584, 1419.340743
253, 1110.696801, 1386.584833, 1439.505474
254, 1123.033045, 1399.468984, 1445.389497
255, 1132.864474, 1418.270507, 1464.535589
256, 1148.908656, 1414.176705, 1440.141103
257, 1163.155410, 1406.838102, 1437.470433
258, 1180.585944, 1390.316130, 1454.401380
259, 1193.563911, 1382.262638, 1445.413552
260, 1209.504775, 1322.278323, 1460.858467
261, 1181.183244, 1341.834477, 1471.828621
262, 1201.265322, 1352.406517, 1464.282866
263, 1174.543793, 1363.494745, 1475.168087
264, 1189.061511, 1373.498929, 1483.737172
265, 1198.192797, 1384.241343, 1475.291264
266, 1212.801858, 1405.431401, 1491.715265
267, 1219.407278, 1406.746390, 1490.415568
268, 1228.562332, 1410.738169, 1496.915697
269, 1231.258242, 1423.151599, 1494.379068
270, 1242.258527, 1437.766374, 1502.492373
271, 1230.366257, 1404.415836, 1518.515967
272, 1247.055542, 1398.426361, 1536.848883
273, 1249.766348, 1418.062807, 1545.059934
274, 1265.354295, 1398.043644, 1559.789727
275, 1260.575217, 1414.429078, 1550.714122
276, 1267.468086, 1409.652277, 1525.716951
277, 1279.806260, 1389.466437, 1534.447293
278, 1294.689256, 1408.324810, 1541.045157
279, 1285.323684, 1409.531984, 1548.515409
280, 1282.495096, 1417.172677, 1554.131458
281, 1255.482555, 1434.450305, 1569.284515
282, 1249.478203, 1436.558435, 1498.883849
283, 1205.144782, 1423.189816, 1517.464965
284, 1200.867677, 1440.236940, 1534.990137
285, 1217.000903, 1440.939492, 1539.412785
286, 1224.919763, 1453.523886, 1544.280053
287, 1231.629701, 1476.525240, 1545.982503
288, 1240.774754, 1491.359738, 1569.797416
289, 1253.064034, 1496.634305, 1589.218548
290, 1266.861937, 1501.986512, 1604.131459
291, 1262.027728, 1515.347618, 1617.426365
292, 1285.007103, 1509.550397, 1623.880339
293, 1283.318331, 1500.962095, 1637.453777
294, 1296.765665, 1502.764231, 1632.945304
295, 1310.086817, 1519.816994, 1641.903675
296, 1299.316163, 1522.581391, 1666.866819
297, 1287.671145, 1538.624247, 1675.495772
298, 1277.158111, 1525.019992, 1696.412937
299, 1295.825990, 1520.634417, 1709.519437
300, 1271.117830, 1541.040635, 1731.676206
301, 1286.503264, 1549.845835, 1736.714669
302, 1276.726463, 1556.797879, 1754.662902
303, 1295.759786, 1570.030870, 1757.655059
304, 1269.728970, 1588.876025, 1769.744014
305, 1276.046466, 1589.097166, 1781.224899
306, 1287.255060, 1597.003434, 1779.351131
307, 1293.971604, 1612.354591, 1775.761537
308, 1295.708068, 1626.909200, 1791.146678
309, 1309.094797, 1600.576404, 1788.166227
310, 1292.480541, 1594.844044, 1793.143593
311, 1306.773302, 1611.225720, 1793.432395
312, 1303.562122, 1618.176409, 1805.068657
313, 1323.570916, 1615.061886, 1784.048176
314, 1333.552566, 1631.944484, 1807.312752
315, 1351.535095, 1636.962996, 1808.020185
316, 1358.893413, 1626.438059, 1762.680909
317, 1369.255718, 1633.164369, 1773.307539
318, 1370.824364, 1650.945200, 1771.427321
319, 1382.959065, 1659.607286, 1755.319013
320, 1372.638425, 1639.821929, 1757.197850
321, 1364.672360, 1659.899593, 1763.377979
322, 1361.155870, 1655.899305, 1731.873046
323, 1380.361390, 1659.677724, 1723.204658
324, 1374.147490, 1654.588264, 1735.676942
325, 1393.380625, 1665.217097, 1731.573582
326, 1380.545671, 1675.475396, 1714.857092
327, 1391.543684, 1687.706402, 1731.700380
328, 1384.474883, 1696.493383, 1733.189708
329, 1402.128080, 1712.223771, 1739.175597
330, 1408.490547, 1722.624959, 1724.121622
331, 1421.603341, 1713.221939, 1700.197887
332, 1421.507522, 1728.336471, 1713.828787
333, 1442.134123, 1704.023313, 1714.948152
334, 1438.829904, 1699.023108, 1724.426587
335, 1452.943839, 1711.828652, 1735.691436
336, 1456.168703, 1721.273554, 1728.078704
337, 1469.902040, 1724.023545, 1726.503401
338, 1482.984604, 1737.511839, 1743.318676
339, 1463.983392, 1664.457428, 1769.315726
340, 1466.855173, 1677.541654, 1778.109625
341, 1463.236300, 1701.068121, 1801.328292
342, 1471.969129, 1693.306891, 1756.757211
343, 1478.559522, 1715.656915, 1763.651382
344, 1469.597135, 1717.906050, 1783.607562
345, 1485.506698, 1716.160507, 1797.490587
346, 1489.343947, 1736.145147, 1787.435694
347, 1492.674459, 1752.656509, 1793.021924
348, 1479.587422, 1769.578000, 1785.515599
349, 1498.347689, 1775.216959, 1795.588078
350, 1500.203488, 1797.542769, 1819.811563
351, 1519.882136, 1800.996743, 1840.697164
352, 1494.890097, 1810.005558, 1861.478775
353, 1513.967761, 1804.293269, 1854.047002
354, 1505.831446, 1814.428911, 1845.789029
355, 1510.713716, 1826.480627, 1860.921352
356, 1509.857785, 1847.049916, 1872.074353
