380, 3674.401849, 2814.266568, 47.879002
381, 3693.126831, 2791.507685, 891.834908
382, 3708.334520, 2792.063072, 882.937948
383, 3728.884270, 2796.778506, 89.881800
384, 3746.206852, 2805.366868, 70.109149
385, 3759.771677, 2803.107552, 73.362657
386, 3779.358695, 2808.071660, 76.437547
387, 3796.350461, 2775.076741, 927.184602
388, 3815.715562, 2781.575492, 926.899714
389, 3802.888543, 200.055042, 81.368382
390, 3806.618293, 179.582924, 65.590298
391, 3829.554150, 2790.243778, 953.840405
392, 3847.220191, 2773.391629, 950.974743
393, 3828.971971, 2774.185381, 977.194659
394, 3830.486774, 2801.879660, 950.915828
395, 3858.543979, 2802.291597, 961.502687
396, 3850.031295, 2801.999569, 957.257364
397, 3880.361364, 2797.057844, 954.963654
398, 3893.890258, 2791.563722, 966.636426
399, 3905.523523, 2782.299128, 961.474995
400, 3890.303091, 2780.169987, 964.597768
401, 3919.716954, 2779.597413, 958.050613
402, 3927.919206, 232.342196, 939.041705
403, 3935.677099, 209.927874, 954.105404
404, 3945.569209, 2766.865191, 965.573088
405, 3955.145014, 2772.897993, 964.629728
406, 3968.750426, 2751.246402, 965.137373
407, 3992.755058, 2757.652335, 985.338427
408, 3988.263669, 2782.981345, 982.327394
409, 4002.671296, 2768.786397, 970.390584
410, 4021.046574, 2775.334774, 990.300583
411, 4024.887201, 2764.849787, 972.648101
412, 4038.667084, 2762.172336, 961.271341
413, 4037.065724, 2753.375829, 978.377591
414, 4070.375712, 2749.660058, 954.593243
415, 4081.713923, 2752.833138, 957.862959
416, 4086.533153, 2752.200910, 963.433502
417, 4104.366009, 259.114654, 957.746873
418, 4103.189418, 233.116118, 954.952608
419, 4122.656093, 2748.215333, 967.128121
420, 4109.932589, 2743.870663, 926.307539
421, 4100.190859, 2742.819252, 918.774037
422, 4115.875195, 2773.106198, 909.836984
423, 4068.459893, 2769.506273, 904.913939
424, 4072.000410, 2755.254213, 907.367376
425, 4092.627501, 2725.668557, 913.137633
426, 4107.809807, 2745.881027, 887.330980
427, 4118.381902, 2749.780266, 886.093403
428, 4143.181997, 2749.159931, 903.313747
429, 4149.317948, 2742.630318, 894.675498
430, 4160.690742, 259.146190, 886.738428
431, 4180.310114, 253.408592, 901.718610
432, 4199.835825, 2760.036416, 898.574402
433, 4212.155148, 2757.576093, 897.983613
434, 4234.866731, 2747.794888, 921.299961
435, 4204.308545, 2737.239158, 908.739898
436, 4243.853724, 2765.491466, 894.004657
437, 4258.860703, 2765.211525, 889.396136
438, 4267.053510, 2758.181704, 886.508532
439, 4277.938280, 2751.100495, 887.827989
440, 4292.942822, 2737.147127, 899.305090
441, 4310.373612, 2726.890416, 901.582387
442, 4309.334746, 2720.241813, 904.348175
443, 4296.984308, 2723.439690, 910.252066
444, 4291.361601, 312.059614, 895.595227
445, 4313.139161, 270.171696, 897.917053
446, 4334.062384, 2713.904687, 903.451610
447, 4300.192191, 2722.308723, 880.832616
448, 4323.674152, 2698.015624, 868.212434
449, 4339.115316, 2726.755678, 883.110407
450, 4343.179849, 2716.306335, 883.782854
451, 4347.524917, 2713.572543, 846.990037
452, 4370.101575, 2712.432842, 856.389950
453, 4356.467239, 2708.170532, 845.561752
454, 4372.529750, 2704.071017, 834.131686
455, 4375.183096, 2701.411623, 837.216219
456, 4386.848987, 2698.760822, 806.263822
457, 4413.750264, 303.107539, 793.206408
458, 4413.734526, 298.813500, 807.104270
459, 4435.583280, 2705.484295, 813.009689
460, 4436.627017, 2681.009744, 796.461889
461, 4455.557317, 2692.524756, 738.951261
462, 4443.918976, 2678.088919, 743.462606
463, 4446.385460, 2693.460626, 733.951633
464, 4458.559633, 2695.230007, 749.173326
465, 4471.340221, 2696.900782, 740.750029
466, 4483.795247, 2698.090040, 728.983536
467, 4507.967374, 2706.053524, 737.086075
468, 4520.763234, 2697.930355, 718.646704
469, 4544.458989, 2709.455347, 713.641975
470, 4561.609411, 2711.865811, 729.012211
471, 4575.067625, 2710.398986, 727.845218
472, 4563.946976, 2705.891046, 726.691535
473, 4593.538068, 350.209295, 748.807425
474, 4605.296677, 351.399309, 749.612031
475, 4623.386289, 2717.219221, 743.773268
476, 4609.776339, 2704.508990, 767.750897
477, 4626.870493, 2725.417534, 765.863860
478, 4637.527452, 2716.794725, 723.233395
479, 4627.032369, 2720.852906, 749.011385
480, 4646.774447, 2700.362493, 729.116003
481, 4640.835113, 2716.772568, 736.829325
482, 4662.120658, 2714.473237, 758.362099
483, 4671.734734, 2709.892840, 753.136908
484, 4674.310395, 2704.900698, 755.539488
485, 4693.171924, 414.653363, 770.755441
486, 4674.619507, 396.097145, 754.041129
487, 4690.265943, 2709.053300, 760.405436
488, 4700.543033, 2703.779554, 770.350987
489, 4692.564560, 2676.932504, 753.484620
490, 4711.290281, 2676.763059, 749.856837
491, 4733.438220, 2707.386404, 767.858331
492, 4756.820308, 2702.101510, 760.973252
493, 4760.564423, 2705.225970, 733.283088
494, 4763.066296, 2685.668170, 746.108052
495, 4774.120784, 2706.128471, 743.008888
496, 4782.072742, 2712.543984, 734.883333
497, 4809.219821, 2695.917309, 752.829792
498, 4820.150329, 419.022973, 710.988002
499, 4801.954788, 379.958228, 712.121458
